19856	AFG3L2P1
19857	RP11-875O11.3
19858	RP11-369K17.1
19859	IGKV2-23
19860	EIF5AL1
19861	KB-1980E6.3
19862	RP11-531A24.5
19863	RP11-981G7.2
19864	CTC-248O19.1
19865	KB-1732A1.1
19866	TAGLN2P1
19867	UBE2HP1
19868	CTB-79E8.3
19869	IGKV2OR22-4
19870	KBTBD11-OT1
19871	AL928768.3
19872	RP11-267M23.4
19873	IGHV3-41
19874	ALG11
19875	RP13-582O9.5
19876	ATXN7L3B
19877	SUMO2P20
19878	PRKDC
19879	PCDHGA6
19880	RP11-779O18.3
19881	GS1-251I9.4
19882	RP11-90P5.7
19883	IGHGP
19884	RP11-439C15.4
19885	PCDHGA8
19886	TPTE2P1
19887	CTC-308K20.3
19888	RP11-293D9.2
19889	RP11-1084E5.1
19890	UTP14C
19891	RP11-1415C14.3
19892	IGLV1-41
19893	RP11-367E12.4
19894	RP11-177H13.2
19895	PCDHGA10
19896	GS1-57L11.1
19897	RP11-394O4.3
19898	IGKV1-32
19899	PCDHGA11
19900	RP11-347C18.3
19901	RP11-61L23.2
19902	IGHV3-19
19903	CTB-158E9.2
19904	FAM85B
19905	RP11-613H2.2
19906	PCDHGB2
19907	MAPRE1P1
19908	PRKRIRP7
19909	RP11-328L11.1
19910	RP11-410L14.2
19911	PCDHGB4
19912	HMGN1P38
19913	CLDN23
19914	CTC-455F18.3
19915	RP11-333A23.4
19916	ALG1L13P
19917	CTD-2336O2.1
19918	IGHVIII-38-1
19919	KB-1562D12.2
19920	IGKV2-29
19921	ZNF260
19922	RP11-1D12.2
19923	LINC00051
19924	RP11-546B8.5
19925	MAP2K1P1
19926	ALG1L10P
19927	IGHEP2
19928	RP11-363E6.3
19929	IGLC5
19930	RP11-574O7.1
19931	RP11-156K13.3
19932	IGHV3-71
19933	LYN
19934	SLC2A3P4
19935	PINX1
19936	RBPMS-AS1
19937	PCDHGB7
19938	CD8BP
19939	RP4-798P15.3
19940	RP11-503E24.2
19941	TYW1B
19942	NPIPB11
19943	RP11-43A14.1
19944	PCDHGB1
19945	CTD-2284J15.1
19946	PAICSP4
19947	RP11-320N21.2
19948	ERHP1
19949	RP11-382J24.2
19950	RP11-89M16.1
19951	KB-1507C5.4
19952	KRT8P3
19953	RP11-89K10.1
19954	RP11-6I2.3
19955	IMPDH1P6
19956	CTC-308K20.2
19957	RP11-473O4.5
19958	RP11-134O21.1
19959	RP11-318K15.2
19960	CTC-308K20.4
19961	CKS1BP7
19962	GS1-44D20.1
19963	RP11-760H22.2
19964	RP11-195E2.4
19965	RP11-14I17.3
19966	CTB-131B5.5
19967	HOXA-AS3
19968	RP11-34P1.2
19969	GOLGA6L21P
19970	RHPN1-AS1
19971	IGHV4-55
19972	RP11-56F10.3
19973	RP11-732A19.8
19974	LRRC24
19975	RP11-613D13.4
19976	RP11-182J1.1
19977	SIGLEC14
19978	RP11-261P9.4
19979	SF3A3P2
19980	NAV2-AS2
19981	RCC2P6
19982	RP11-91P24.7
19983	RP11-755F10.3
19984	RP11-484D2.3
19985	RP11-849H4.2
19986	AP5B1
19987	RP11-522I20.3
19988	AP000640.10
19989	PTP4A2P2
19990	CTA-797E19.1
19991	FNTAL1
19992	CHMP4A
19993	RP11-472I20.2
19994	SIGLEC12
19995	RP11-728F11.4
19996	AP001816.1
19997	PABPC4L
19998	RP4-791M13.3
19999	RP11-351I24.1
20000	AF131215.4
20001	RP11-484D2.4
20002	CTD-2010I16.1
20003	CSNK2A3
20004	AP000662.4
20005	RP11-676M6.1
20006	AP003068.23
20007	RP11-395G23.3
20008	RP11-231C14.3
20009	WAC-AS1
20010	CTD-2589M5.5
20011	RP11-872D17.4
20012	RP11-152H18.3
20013	AP000783.1
20014	RP11-727A23.4
20015	PKD1P5
20016	RP11-660L16.2
20017	FPGT
20018	GS1-393G12.12
20019	RP11-50B3.4
20020	RP11-1415C14.4
20021	SENCR
20022	RP11-1036E20.7
20023	RP1-145M24.1
20024	IGLL5
20025	CTD-2184C24.2
20026	RP11-351I24.3
20027	MEX3A
20028	RP13-46H24.1
20029	RP11-661A12.7
20030	CASP1P2
20031	NAP1L1P1
20032	CTD-2616J11.3
20033	RP11-148O21.3
20034	AC022182.1
20035	GVINP2
20036	RP11-320L11.2
20037	RP11-142C4.5
20038	CKLF-CMTM1
20039	RP11-531H8.2
20040	FAR1-IT1
20041	AC022182.3
20042	RP11-661A12.12
20043	RP11-496I9.1
20044	RP3-400B16.4
20045	CTD-2530H12.2
20046	SLC22A18AS
20047	AP001372.2
20048	GVINP1
20049	RP11-890B15.2
20050	RP11-109L13.1
20051	NPIPA2
20052	CTD-2523D13.2
20053	RP11-867G23.1
20054	MPV17L2
20055	RP11-661A12.5
20056	TMEM9B-AS1
20057	RP11-159H22.2
20058	RP13-870H17.3
20059	RP11-770J1.5
20060	RP11-23J9.5
20061	RP11-142C4.4
20062	RP11-682B13.2
20063	CTC-378H22.1
20064	RP11-466P24.2
20065	MEF2BNB
20066	RP11-326C3.7
20067	SCARNA9
20068	RP11-632K20.2
20069	AF131215.3
20070	ATP5F1P5
20071	AP001257.1
20072	RP11-1081L13.4
20073	RP11-702H23.2
20074	RP11-872D17.8
20075	HMGB1P24
20076	RSF1-IT2
20077	DPP3
20078	STX16-NPEPL1
20079	ANKHD1-EIF4EBP3
20080	KRTAP5-9
20081	BRK1
20082	RP1-68D18.3
20083	ARL6IP1P3
20084	RP11-326C3.2
20085	RP11-802E16.3
20086	SDHCP4
20087	RP11-23J9.4
20088	RP11-677M14.2
20089	RP11-297N6.4
20090	RP11-661A12.9
20091	FAM66D
20092	AP000620.1
20093	RP11-712L6.5
20094	RP11-1082L8.3
20095	RP11-5L12.1
20096	KIAA0754
20097	AP006621.8
20098	CHMP1B
20099	RP11-110I1.12
20100	RP11-303G3.6
20101	RP11-111M22.3
20102	GLTPP1
20103	AP000442.1
20104	AP006621.6
20105	RP11-60I3.5
20106	EID3
20107	TOLLIP-AS1
20108	RP11-754B17.1
20109	HSPE1P18
20110	CTD-2609K8.3
20111	CTD-2517M22.14
20112	RP11-750H9.5
20113	SNHG9
20114	AP003068.18
20115	NPM1P35
20116	DDX18P5
20117	CARD17
20118	SETP17
20119	CTD-3065J16.9
20120	RP11-142C4.6
20121	RP11-166D19.1
20122	CTD-2005H7.2
20123	RP1-65P5.3
20124	AP006621.5
20125	RP11-655C2.3
20126	EID1
20127	RP5-901A4.1
20128	AF131215.2
20129	RP11-655M14.13
20130	RP11-326C3.12
20131	RP11-315O6.1
20132	NOX5
20133	RP11-148O21.2
20134	RP13-726E6.2
20135	TAS2R43
20136	RP11-23F23.3
20137	C6orf3
20138	AC022182.2
20139	HCAR3
20140	RSF1-IT1
20141	LINC01059
20142	RP11-266A24.1
20143	AP002954.4
20144	EBLN2
20145	RP11-770J1.3
20146	CTD-2616J11.2
20147	RP1-68D18.4
20148	CTD-2531D15.4
20149	RP11-91P24.6
20150	RP11-890B15.3
20151	RP11-539G18.2
20152	RP11-867G23.8
20153	RP11-513D5.5
20154	FAM85A
20155	RP11-347H15.2
20156	MIR3654
20157	CTD-3074O7.5
20158	RP11-148O21.4
20159	RP4-607I7.1
20160	NPIPB8
20161	POLR2M
20162	RPA2P3
20163	ZNF252P-AS1
20164	FDXACB1
20165	TRAV1-1
20166	LINC00925
20167	RAB44
20168	RP11-377D9.3
20169	RP11-564D11.3
20170	RP11-547L9.1
20171	MTRNR2L9
20172	PABPC1P4
20173	RP11-313F23.4
20174	RP11-885B4.2
20175	RP11-253I19.3
20176	RP11-732A19.9
20177	RP11-667M19.9
20178	SNHG1
20179	RP11-529H2.2
20180	RP11-443N24.1
20181	IFNG-AS1
20182	AGAP2-AS1
20183	RP11-428G5.5
20184	RP11-436I9.3
20185	RP11-561P12.5
20186	PTP4A1P2
20187	KLRC4-KLRK1
20188	MTRNR2L8
20189	TIFAB
20190	RP11-157G21.2
20191	TAS2R20
20192	RP11-167N4.2
20193	RP11-87C12.5
20194	PXN-AS1
20195	RP11-807H22.6
20196	LINC00346
20197	CTD-2102P23.1
20198	RP11-290C10.1
20199	AC099522.2
20200	RP11-685N10.1
20201	RP11-841C19.3
20202	RP11-867G2.8
20203	AP003419.16
20204	RP11-69M1.3
20205	RP5-940J5.3
20206	RP11-438L7.3
20207	RP11-1094M14.4
20208	RP11-711M9.1
20209	RP11-417L19.4
20210	PSMC1P9
20211	AC084117.3
20212	HIST1H3G
20213	RP11-197N18.2
20214	RP11-291B21.2
20215	CTSO
20216	MTRNR2L10
20217	PADI6
20218	APOPT1
20219	TRAPPC2P1
20220	DYX1C1
20221	C21orf119
20222	AE000658.25
20223	ZNF432
20224	RP11-627G1.1
20225	hsa-mir-8072
20226	RP1-96H9.5
20227	RP11-783K16.14
20228	LINC00944
20229	RP11-968O1.5
20230	Z95704.5
20231	RP11-809N8.5
20232	RP11-885B4.1
20233	RP11-463O12.3
20234	CCND2-AS1
20235	ATF4P4
20236	RP11-612B6.2
20237	TAS2R30
20238	RP11-897M7.1
20239	AC005255.3
20240	RP11-1018J11.1
20241	ZNF10
20242	ZNF486
20243	RP11-283G6.4
20244	SMIM3
20245	RP11-473N11.2
20246	USP30-AS1
20247	DDX11L8
20248	HMBS
20249	CACNA1C-AS2
20250	TAS2R64P
20251	RP11-365O10.1
20252	RP11-114F3.2
20253	ZNF225
20254	RP11-989F5.3
20255	RP11-512M8.3
20256	HIST1H3F
20257	AL049542.1
20258	RP11-611O2.1
20259	NIFKP3
20260	RPL41P2
20261	ABCC6P1
20262	RP11-21A7A.3
20263	OR8R1P
20264	RP1-7G5.5
20265	HSPA8P5
20266	RP11-707G14.7
20267	RP11-613F22.6
20268	RP11-173P15.3
20269	RP11-1060J15.4
20270	TRAV8-5
20271	AC020910.2
20272	AC138123.2
20273	RP11-118B22.4
20274	RP1-102E24.8
20275	TAS2R31
20276	RP11-809N8.4
20277	DND1
20278	RP11-613F22.5
20279	CCL3L3
20280	POLG2
20281	RP11-785H5.1
20282	AC156455.1
20283	TRAV1-2
20284	RP13-977J11.2
20285	NLRP9P
20286	RP11-75L1.1
20287	RP11-613F22.8
20288	RP11-286N22.8
20289	RP11-705C15.2
20290	AC093668.2
20291	CYP2B7P
20292	RP13-7D7.1
20293	RP11-815J4.6
20294	MTRNR2L1
20295	RP11-582E3.4
20296	ZBTB11-AS1
20297	RP11-169D4.2
20298	RP11-144O23.8
20299	RP11-180M15.4
20300	CLEC12B
20301	RP11-424C20.2
20302	KLRAP1
20303	RP11-599J14.2
20304	TAS2R12
20305	ZNF350
20306	RP11-727F15.9
20307	SDCCAG3P1
20308	RP5-1096D14.3
20309	RP11-785H5.2
20310	RP11-436I9.6
20311	RBBP4P5
20312	RP13-941N14.1
20313	RP11-680H20.1
20314	RP11-695J4.2
20315	ZNF253
20316	RP11-500M8.6
20317	RP13-977J11.5
20318	CAPNS2
20319	TPT1P12
20320	AC138744.2
20321	RP11-467L13.4
20322	RP11-405A12.1
20323	RP11-664D1.1
20324	AP001877.1
20325	RP11-283G6.3
20326	RP11-707G14.8
20327	RP11-986G18.1
20328	AC090571.1
20329	RP1-102E24.6
20330	RP11-436I9.5
20331	RP11-783K16.5
20332	RP11-598F7.3
20333	RP11-87C12.2
20334	RP11-273B20.1
20335	SNRPEP2
20336	RP11-359J14.2
20337	LIMS3
20338	TAS2R18
20339	CTD-2555A7.2
20340	RP11-234B24.4
20341	HP
20342	RP11-705C15.3
20343	RP11-800A3.7
20344	RP11-137N23.1
20345	RP11-881M11.2
20346	RPL29P33
20347	RP11-783K16.13
20348	KIAA1147
20349	LSM14A
20350	NHLRC4
20351	RP11-25I15.3
20352	RRN3P3
20353	RP11-320M2.1
20354	PWAR6
20355	MED15P6
20356	TMPO-AS1
20357	RP11-536C10.12
20358	RP11-996F15.2
20359	MIR10A
20360	HMGN2P6
20361	RP11-611O2.5
20362	HNRNPA1P50
20363	NACAP3
20364	GATC
20365	RP11-689B22.2
20366	RP11-328C8.4
20367	RP11-630C16.2
20368	C12orf79
20369	RP11-133N21.7
20370	RP11-416A17.6
20371	RP11-946L16.1
20372	RP11-96H19.1
20373	ZNF271
20374	RP11-164H13.1
20375	RP11-231I16.1
20376	RP11-298I3.1
20377	RP11-977G19.11
20378	RP11-317N8.4
20379	ZBED6
20380	RP11-511B23.2
20381	RP11-478B9.3
20382	MGAM
20383	PRELID2P1
20384	RP11-983P16.4
20385	RP11-571M6.7
20386	RP11-511B23.1
20387	RP11-631N16.2
20388	FNTB
20389	RP11-328C8.2
20390	RP11-56G10.2
20391	RP11-762I7.5
20392	CTD-2547E10.3
20393	RP1-197B17.3
20394	RP11-983P16.2
20395	RP11-175P13.3
20396	RP11-585P4.5
20397	RP11-571M6.8
20398	RP11-762I7.4
20399	RP11-278C7.1
20400	NPIPB1P
20401	RP11-203J24.9
20402	HSPA8P14
20403	HLA-AS1
20404	RP11-603J24.17
20405	RP11-84G21.1
20406	RP11-123M21.2
20407	RP11-496I2.5
20408	RP11-153M3.1
20409	RP11-129J12.2
20410	ZNF625
20411	GALNT4
20412	RP3-473L9.4
20413	OVCH1-AS1
20414	RP11-680A11.5
20415	RP11-320P7.1
20416	RP11-641A6.5
20417	RP11-349A22.5
20418	RP11-804F13.2
20419	RP11-497G19.2
20420	RP11-76E16.2
20421	RP11-641A6.9
20422	RP11-341G23.4
20423	RP11-175P13.2
20424	RP11-620J15.3
20425	LBX2-AS1
20426	PRR24
20427	RP11-256L6.2
20428	RP11-396F22.1
20429	CNPY2
20430	RP11-350F4.2
20431	RP11-1220K2.2
20432	RP11-474L23.3
20433	RP11-1143G9.4
20434	ST13P3
20435	RP11-1136G11.6
20436	FNBP1P1
20437	RP11-575G13.2
20438	RP11-603J24.14
20439	RP11-611E13.2
20440	RP11-1143G9.2
20441	RP11-290L1.2
20442	RP11-597A11.3
20443	HNRNPA3P10
20444	RP11-263K4.1
20445	RP3-462E2.3
20446	RP11-256L6.3
20447	RP11-497G19.1
20448	RP11-597A11.4
20449	RP11-474C8.4
20450	EEF1A1P17
20451	RP11-386G11.5
20452	CUX1
20453	RP11-290L1.4
20454	P2RX5-TAX1BP3
20455	RP11-620J15.1
20456	RP11-161H23.10
20457	RP11-359M6.3
20458	RP11-756H6.1
20459	HMGA1P3
20460	RP11-603K19.1
20461	HIGD1AP1
20462	RP11-386G11.10
20463	RP11-350G24.2
20464	RP11-644F5.11
20465	BCDIN3D-AS1
20466	RP11-554D14.2
20467	RP11-443B7.3
20468	RP11-754N21.1
20469	RP11-734E19.1
20470	RP4-816N1.7
20471	RP11-686G8.2
20472	RP11-809C9.2
20473	RP11-43D4.2
20474	CTA-109P11.4
20475	MKRN9P
20476	RP11-347C12.3
20477	HSPE1P4
20478	RP11-588H23.3
20479	RP11-1105G2.4
20480	RP11-248E9.7
20481	RP11-493L12.4
20482	RP11-977G19.5
20483	RP11-90E9.1
20484	CLEC5A
20485	RP11-511H9.3
20486	RP11-161H23.5
20487	BTF3P2
20488	CHURC1
20489	RP11-658F2.8
20490	NUTF2P2
20491	RP11-488C13.5
20492	RP11-981P6.1
20493	RP11-887P2.6
20494	RP11-644F5.10
20495	C17orf49
20496	RP11-603J24.5
20497	RP4-816N1.6
20498	RP11-115H15.2
20499	RP11-23J18.1
20500	MIR3180-1
20501	RP11-651L5.2
20502	RP11-778J16.2
20503	PCNPP1
20504	RP11-1105G2.3
20505	RTEL1
20506	RP4-647C14.2
20507	RP11-649E7.5
20508	PPT2-EGFL8
20509	RP11-65I12.1
20510	RP11-326E7.1
20511	RP11-1029J19.5
20512	ZNF578
20513	RP11-665C16.6
20514	RP11-486O13.2
20515	RBM8B
20516	PDF
20517	RP11-982M15.2
20518	LINC00641
20519	RP11-307P22.1
20520	RP11-361H10.3
20521	RP11-298I3.4
20522	CTD-2555K7.2
20523	RP11-164J13.1
20524	CHMP4BP1
20525	RP11-192H23.4
20526	RP11-76E17.3
20527	PPIAP6
20528	SPESP1
20529	RN7SL1
20530	RP11-467L19.8
20531	DIO3OS
20532	EIF3LP1
20533	RP11-857B24.3
20534	RP11-796G6.2
20535	RP11-829H16.3
20536	RP11-12J10.3
20537	RP4-755D9.1
20538	AC005519.4
20539	RP11-72M17.1
20540	BLZF2P
20541	RHOQP1
20542	RP11-1070N10.3
20543	RP11-112J1.2
20544	NBEAP1
20545	RP3-414A15.10
20546	DNAJC19P9
20547	RPL21P7
20548	RP4-773N10.4
20549	RPL21P5
20550	BCL2L2-PABPN1
20551	HSPE1P2
20552	RP5-1021I20.4
20553	ARHGAP5-AS1
20554	TRIM34
20555	HIF1A-AS2
20556	CTD-2002H8.2
20557	BMS1P16
20558	RP6-65G23.1
20559	RP3-414A15.2
20560	LINC00638
20561	RP11-85K15.2
20562	RP11-218E20.3
20563	PRC1-AS1
20564	RP11-66N24.3
20565	RP11-547D23.1
20566	RP11-603B24.1
20567	CTD-2341M24.1
20568	RP11-73E17.2
20569	RP11-386M24.4
20570	RP11-80A15.1
20571	RP11-613G13.1
20572	RP11-1012A1.7
20573	CTD-2292M16.8
20574	RAP1AP
20575	RP11-804M7.1
20576	BMS1P15
20577	RP11-313F23.5
20578	RP11-219E7.1
20579	CTD-3051D23.1
20580	RP11-109N23.4
20581	RP11-7F17.3
20582	RP11-293M10.2
20583	CTD-2555O16.2
20584	RP11-76E17.4
20585	MC1R
20586	RP11-226P1.3
20587	LINC01146
20588	FDPSP3
20589	CTD-2547L24.3
20590	CEP95
20591	RP5-1021I20.5
20592	SETP2
20593	CTD-2643K12.1
20594	HNRNPCP1
20595	RP11-638I2.2
20596	RP11-644F5.15
20597	RP11-203M5.8
20598	RP11-1029J19.4
20599	FOXN3-AS1
20600	CTD-2313J17.1
20601	NPM1P5
20602	RP11-58E21.3
20603	RP11-317N8.5
20604	RP11-407N17.5
20605	RP4-647C14.3
20606	TUBB3
20607	RP11-1017G21.4
20608	RP11-638I2.4
20609	RP11-1112J20.1
20610	RP11-114N19.3
20611	CTD-2373J19.1
20612	RPPH1
20613	AE000662.92
20614	RP11-8L8.2
20615	RP3-449M8.6
20616	RP11-973N13.2
20617	RP11-109N23.6
20618	RP11-529H20.3
20619	DNAJC8P1
20620	FPGT-TNNI3K
20621	ENSAP2
20622	RP11-718G2.5
20623	RP11-320M16.1
20624	RP11-589M4.1
20625	CHORDC2P
20626	HNRNPUP1
20627	AL157871.2
20628	ACTN1-AS1
20629	RP5-1021I20.1
20630	LINC00639
20631	RP11-247L20.4
20632	PTBP1P
20633	RP1-261D10.1
20634	RP11-488C13.6
20635	RP11-407N17.4
20636	RP11-134E15.2
20637	CTD-2017C7.2
20638	FAM35CP
20639	CTD-2552B11.2
20640	RP11-840I19.3
20641	SMIM6
20642	RP11-545N8.3
20643	RP11-305B6.1
20644	RP11-950C14.7
20645	RANBP20P
20646	CAP2P1
20647	RP6-65G23.3
20648	RP11-203M5.6
20649	DDX18P1
20650	RP11-299G20.2
20651	RP11-424I19.2
20652	PRKXP1
20653	ITGB3
20654	RP5-991G20.2
20655	RP11-227D13.2
20656	RP11-349G13.1
20657	RP11-361D15.2
20658	GOLGA6L19
20659	RP11-182J1.12
20660	USP3-AS1
20661	IGHV4OR15-8
20662	CTD-2501E16.2
20663	CTD-2033D15.1
20664	RP11-3D4.2
20665	RP11-617F23.1
20666	RP11-37J13.1
20667	ZHX1-C8ORF76
20668	CTD-3065B20.3
20669	RP11-752G15.9
20670	CTD-2116N17.1
20671	RP11-454L9.2
20672	RP11-293M10.6
20673	RP11-468E2.5
20674	RP11-102L12.2
20675	RP11-152F13.7
20676	LINC00984
20677	IGHV1OR15-2
20678	CTD-2027G2.1
20679	RP11-761I4.3
20680	RP11-566K19.6
20681	RP11-15E18.1
20682	RP11-30K9.5
20683	RP11-519G16.3
20684	RP11-316M1.12
20685	RP11-456J20.1
20686	CTD-2054N24.2
20687	CTD-2647L4.4
20688	RP11-291H24.1
20689	CTD-2240J17.1
20690	RP11-736N17.4
20691	CTD-2308G16.1
20692	DCAF13P3
20693	RP11-925D8.5
20694	GH1
20695	CTD-2647E9.1
20696	RP11-244F12.1
20697	RP11-323I15.2
20698	RP11-566K19.8
20699	EFTUD1P1
20700	RP11-158M2.3
20701	RP11-3D4.3
20702	HERC2P7
20703	HNRNPCP3
20704	UBE2Q2P3
20705	THTPA
20706	CTC-378H22.2
20707	CTD-2650P22.1
20708	RP11-16E12.1
20709	RP11-815J21.1
20710	RP5-914P20.5
20711	NDUFAF4P1
20712	RP13-996F3.3
20713	CTD-2008A1.2
20714	RP11-26F2.1
20715	RP11-154J22.1
20716	IGHV3OR15-7
20717	RP11-621H8.2
20718	MRPL46
20719	RP11-244F12.3
20720	ANP32AP1
20721	CTD-2651B20.3
20722	RP11-468E2.4
20723	RP11-295H24.3
20724	CTD-2651B20.1
20725	RP11-56B16.2
20726	RP11-762H8.2
20727	RP11-430B1.2
20728	TYRO3P
20729	RP11-66B24.4
20730	RP11-150L8.4
20731	PRELID1P4
20732	RP11-925D8.3
20733	AC074212.5
20734	RP11-316E14.6
20735	EEF1A1P22
20736	RP11-156E6.1
20737	CTD-2262B20.1
20738	RP11-56B16.1
20739	AC100830.3
20740	RP11-797A18.3
20741	PIGHP1
20742	RP11-89K11.1
20743	RP11-151N17.1
20744	DNM1P47
20745	AC068831.15
20746	RP11-925D8.6
20747	IQCH-AS1
20748	RP11-356M20.1
20749	RP11-812E19.9
20750	RP11-293M10.5
20751	RP11-126F18.2
20752	CTD-3094K11.1
20753	HSP90B2P
20754	RP11-752G15.4
20755	CTD-2184D3.5
20756	RP11-930O11.1
20757	CSPG4P11
20758	LINC00933
20759	RP11-387D10.2
20760	HSPE1P3
20761	RP11-505E24.2
20762	CASC7
20763	RP11-90B9.2
20764	RP5-991G20.1
20765	RP11-16E12.2
20766	RP11-45P15.4
20767	RP11-673C5.1
20768	ANP32BP1
20769	RP11-96D1.3
20770	RP11-554A11.9
20771	CTD-2256P15.2
20772	SLC22A31
20773	CTD-2012K14.7
20774	CTD-2196E14.4
20775	AC083843.1
20776	RP11-467D6.1
20777	RP11-284N8.3
20778	TCEB1P2
20779	HERC2P10
20780	RAB43P1
20781	SH3RF3-AS1
20782	RP11-488L18.10
20783	RP11-525K10.3
20784	RP11-46C24.7
20785	U82695.10
20786	CTA-204B4.2
20787	RP11-715J22.2
20788	RP5-991G20.4
20789	RP11-410E4.1
20790	HNRNPLP2
20791	NDUFA5P11
20792	RP11-2E11.5
20793	AC022819.3
20794	RP11-16E23.4
20795	RP11-519C12.1
20796	RP11-77H9.5
20797	CTD-3203P2.1
20798	RP11-292F22.7
20799	RP1-39G22.7
20800	RP11-326A19.5
20801	AC009133.15
20802	RP11-4O1.2
20803	RP11-121C2.2
20804	RP11-999E24.3
20805	AC009120.6
20806	RP11-553L6.5
20807	RP11-335G20.7
20808	RP11-549B18.1
20809	RP11-382A20.4
20810	RP11-305E6.4
20811	RP3-467N11.1
20812	TGFBR3L
20813	AC027601.1
20814	RP11-469M7.1
20815	APOOP5
20816	RP11-505K9.1
20817	RP11-49C24.1
20818	HOXB7
20819	LINC00657
20820	RP11-178D12.2
20821	RP11-407G23.4
20822	IGHV1OR16-3
20823	ABCB10P4
20824	RP11-611L7.1
20825	RP11-388M20.1
20826	RP11-299H22.5
20827	RP5-968P14.2
20828	CTA-445C9.15
20829	NSFP1
20830	RP11-254F7.2
20831	RP11-44F14.1
20832	RP11-66N11.8
20833	MIR4519
20834	RP11-42I10.1
20835	RP11-568N6.1
20836	RP11-10O17.1
20837	AOC4P
20838	RP11-529K1.4
20839	CTD-2574D22.4
20840	RP6-201G10.2
20841	RP5-1142A6.9
20842	ULK4P2
20843	RP11-212I21.2
20844	CTD-2270L9.4
20845	CSPG4P13
20846	RP11-361M10.3
20847	CTC-471J1.2
20848	RP11-146F11.5
20849	CTD-2022H16.3
20850	RP5-902P8.12
20851	RP11-616M22.5
20852	CTA-331P3.1
20853	RP11-229P13.25
20854	RP11-83N9.5
20855	RP1-239B22.5
20856	RP11-424G14.1
20857	RP11-347C12.10
20858	RP11-483P21.2
20859	JHDM1D-AS1
20860	SSSCA1-AS1
20861	RP11-708J19.1
20862	RP11-588K22.2
20863	RP11-401P9.5
20864	AP001063.1
20865	RP5-1085F17.3
20866	RP11-368I7.4
20867	RP11-304L19.5
20868	RP11-480A16.1
20869	RP11-452L6.5
20870	CTD-2323K18.1
20871	RP11-425D10.10
20872	RP11-817O13.8
20873	RP11-77H9.2
20874	RP11-109G23.3
20875	AC137932.5
20876	RP11-600F24.7
20877	C6orf229
20878	CTD-2033A16.2
20879	RP11-715J22.6
20880	RP11-395I6.3
20881	RP11-505K9.4
20882	RP11-973H7.1
20883	RP11-388M20.6
20884	RP11-645C24.5
20885	LA16c-306A4.2
20886	RP11-48B3.4
20887	COX6CP1
20888	RP11-467J12.1
20889	RP11-412D9.4
20890	RP11-345J4.6
20891	RP11-395B7.7
20892	HEXA-AS1
20893	RP11-152P23.2
20894	CTD-2288F12.1
20895	RP11-4F5.2
20896	RP11-533E19.5
20897	CTD-2313J17.5
20898	RP11-521I2.3
20899	AQP4-AS1
20900	LINC00562
20901	WBP11P1
20902	AC012065.7
20903	RP11-594N15.3
20904	RP11-119F7.5
20905	RP11-800A3.4
20906	RP11-384K6.6
20907	RP11-403B2.7
20908	CTD-2542L18.1
20909	RP3-406A7.7
20910	RP13-735L24.1
20911	RP11-22P6.3
20912	RP11-449H11.1
20913	TPRKBP2
20914	CASC14
20915	C16orf95
20916	RP11-541N10.3
20917	RP4-561L24.3
20918	RP11-405F3.4
20919	RP11-834C11.11
20920	RP11-923I11.4
20921	RP11-85A1.3
20922	RP11-556H2.3
20923	CTD-2196E14.9
20924	RP11-265N6.3
20925	RP11-55K13.1
20926	RP11-161M6.3
20927	AC004381.7
20928	RP11-426C22.5
20929	BMS1P8
20930	CTD-2576F9.1
20931	RP11-73K9.2
20932	FAM157C
20933	RP11-1006G14.4
20934	RP11-252A24.7
20935	MT1L
20936	RP13-516M14.1
20937	ERVK13-1
20938	RP11-16N11.2
20939	RP11-382A20.2
20940	RP11-930P14.2
20941	RP11-390B4.5
20942	RP11-817O13.6
20943	CTA-363E6.6
20944	RP11-552C15.1
20945	RP11-382A20.7
20946	RP3-522J7.6
20947	RP11-452L6.7
20948	CTD-2643I7.1
20949	SNAI3-AS1
20950	RP11-1299A16.3
20951	HERC2P5
20952	RP11-250B2.5
20953	LA16c-385E7.1
20954	AF213884.2
20955	CTA-250D10.23
20956	RP11-744D14.1
20957	AL136419.6
20958	RP11-278A23.2
20959	RP11-1006G14.1
20960	RP11-326L17.1
20961	CTB-36H16.2
20962	HNRNPA3P11
20963	AC026150.8
20964	RP11-439E19.9
20965	CTA-29F11.1
20966	RP11-747H7.3
20967	RP11-266L9.1
20968	AC009133.17
20969	RP11-165M1.2
20970	SLC7A5P1
20971	RP11-106M3.2
20972	RP11-72I8.1
20973	AC026471.6
20974	RP11-366L5.1
20975	RP11-255C15.3
20976	RP11-421N8.1
20977	CTD-2196E14.6
20978	CES1P2
20979	RP11-226L15.5
20980	CTD-2083E4.4
20981	RP11-114H24.2
20982	MIR940
20983	ARHGAP23P1
20984	AC026150.6
20985	RP11-797A18.4
20986	RP11-982M15.8
20987	RP5-882C2.2
20988	RP11-1348G14.5
20989	KRT8P50
20990	LINC00890
20991	Z84812.4
20992	RP11-566E18.3
20993	RP11-872J21.3
20994	RP11-161M6.2
20995	CTD-2144E22.10
20996	GS1-358P8.4
20997	CTD-2235H24.2
20998	HMGB3P32
20999	RP11-524O1.4
21000	GHc-362H12.3
21001	RP11-434B12.1
21002	CTC-205M6.5
21003	FBXL19-AS1
21004	RP11-439E19.10
21005	RP11-254F19.2
21006	RP11-615I2.3
21007	RP11-394I13.1
